1660156822.894635,-0.15618744492530823,-0.6762591600418091,0.38246291875839233,0.0,0.0,0,0,1.5756618915672032,-0.0044350132809778415,-0.24414822932234878,1,1
1660156825.634313,-0.15501895546913147,-0.6764408349990845,0.38228118419647217,0.0,0.0,0,7400,1.5759579046410224,-0.0031322645734043176,-0.24160030758127654,1,1
1660156825.87901,-0.1550191044807434,-0.6764408349990845,0.38228079676628113,0.0,0.0,0,7400,1.5759596663406936,-0.003133471417104485,-0.24160109704757485,1,0
1660156826.078891,-0.1550191044807434,-0.6764408349990845,0.38228079676628113,0.0,0.0,0,7400,1.5759596663406936,-0.003133471417104485,-0.24160109704757485,1,0
1660156826.277762,-0.1550191044807434,-0.6764408349990845,0.38228079676628113,0.0,0.0,0,7400,1.5759596352535838,-0.0031311187454661133,-0.24160108076737025,1,0
1660156826.479449,-0.1550191044807434,-0.6764408349990845,0.38228079676628113,0.0,0.0,0,7400,1.5759596352535838,-0.0031311187454661133,-0.24160108076737025,1,0
1660156826.678936,-0.15501926839351654,-0.6764407753944397,0.3822804093360901,0.0043066490243692194,0.017477207276361394,0,7400,1.5759614787063283,-0.003132304568113703,-0.24160187121432766,1,5
1660156826.879309,-0.15501926839351654,-0.6764407753944397,0.3822804093360901,0.0077519682438645949,0.031458973097450507,0,7400,1.5759614787063283,-0.003132304568113703,-0.24160187121432766,1,5
1660156827.078774,-0.15492653846740723,-0.6761906147003174,0.38184458017349243,0.010508936816623307,0.042644209996285307,0,7400,1.5770558951097322,-0.0033300515334381735,-0.24164267869215617,1,5
1660156827.279955,-0.1536654531955719,-0.6731275916099548,0.38033151626586914,0.012710472606522104,0.051593394482845542,0,7400,1.5809838379882941,-0.0033975195731759922,-0.24141157804344776,1,5
1660156827.481569,-0.15132194757461548,-0.6673998832702637,0.3793272078037262,0.014444033152835586,0.058759531105542093,0,7400,1.5828298733977528,-0.0008592109722795251,-0.23982886461152125,1,5
1660156827.68206,-0.1493409276008606,-0.6603516340255737,0.3797273337841034,0.015822488108404295,0.064494490771592805,0,7400,1.5823656216826163,0.002300823872414265,-0.23934884872533244,1,5
1660156827.881755,-0.1476355940103531,-0.6531724333763123,0.3797411620616913,0.016924219349656426,0.069082710484123469,0,7400,1.5824102884324074,0.004397937983711523,-0.23928979207283327,1,5
1660156828.081437,-0.14587949216365814,-0.645538330078125,0.37999746203422546,0.01780546008695098,0.072753321446730454,0,7400,1.5820725379342073,0.004605067589154349,-0.23928154282541045,1,5
1660156828.281987,-0.1439167857170105,-0.6370719075202942,0.380209356546402,0.018510806160793619,0.075689723978714846,0,7400,1.5818973781478456,0.005782923686932884,-0.23930175680062937,1,5
1660156828.482209,-0.14184515178203583,-0.6283771991729736,0.3803689479827881,0.014808644928634896,0.060551779182971881,0,7400,1.5820196761716923,0.005992298952581018,-0.23967135663674466,1,0
1660156828.682932,-0.13978859782218933,-0.6197492480278015,0.3807096779346466,0.011846915942907918,0.048441423346377507,0,7400,1.5815095965092014,0.004839063550476879,-0.2396252426480123,1,0
1660156828.884888,-0.13759447634220123,-0.6112964153289795,0.3809196949005127,0.0094775327543263344,0.038753138677102006,0,7400,1.5812741020260401,0.004907355298801818,-0.23933831627642368,1,0
1660156829.085796,-0.13596493005752563,-0.6045520901679993,0.38107728958129883,0.0075820262034610678,0.031002510941681605,0,7400,1.5814338520461644,0.004507526675226267,-0.23937162722192284,1,0
1660156829.285451,-0.13465933501720428,-0.5989365577697754,0.3810589909553528,0.006065620962768855,0.024802008753345286,0,7400,1.581880228247816,0.003970480912813203,-0.23957134031125693,1,0
1660156829.485006,-0.13334637880325317,-0.594375491142273,0.38140830397605896,0.004852496770215084,0.019841607002676231,0,7400,1.5810449160142788,0.0038180909189187637,-0.2391376231755595,1,0
1660156829.685968,-0.13266906142234802,-0.5906175971031189,0.38137754797935486,0.0038819974161720672,0.015873285602140987,0,7400,1.5813944515542715,0.004129358609514721,-0.2397089011533546,1,0
1660156829.885024,-0.13213667273521423,-0.5887845754623413,0.3811515271663666,0.0031055979329376541,0.012698628481712791,0,7400,1.58233102447344,0.003556439549604848,-0.23983947435671477,1,0
1660156830.085822,-0.13211145997047424,-0.5886809825897217,0.38105499744415283,0.0024844783463501235,0.010158902785370233,0,7400,1.5825460927576587,0.003500599366724341,-0.23985611225471143,1,0
1660156830.285046,-0.13212370872497559,-0.5886772871017456,0.38106244802474976,0.0019875826770800989,0.0081271222282961863,0,7400,1.5825188519093698,0.003497482446070882,-0.23987649496049418,1,0
1660156830.485388,-0.13213883340358734,-0.5886728763580322,0.38106781244277954,0.0015900661416640791,0.006501697782636949,0,7400,1.5824995856954631,0.0035007378533439266,-0.23990018177836972,1,0
1660156830.684766,-0.13215689361095428,-0.5886684060096741,0.38107019662857056,0.0012720529133312633,0.0052013582261095596,0,7400,1.582491260317379,0.0035005096599019284,-0.23993178374983065,1,0
1660156830.886485,-0.13218948245048523,-0.5886608362197876,0.38107040524482727,0.0052960477555160724,0.021645229311390766,0,7400,1.5824888060053486,0.0034971467982531793,-0.23998616739462644,1,5
1660156831.08605,-0.13236010074615479,-0.5886223912239075,0.38107240200042725,0.0085203099750147358,0.034799085656425241,0,7400,1.5824829286442135,0.003496919131299737,-0.24027594571157448,1,5
1660156831.28657,-0.131877601146698,-0.5876547694206238,0.3809083104133606,0.011088534397971677,0.045324907454356231,0,7400,1.5827500378736428,0.0042542884444268445,-0.23963620771296384,1,5
1660156831.486323,-0.13061672449111938,-0.583150327205658,0.3815775215625763,0.013136043431431505,0.053747290922649918,0,7400,1.5809447202709757,0.00507609551246503,-0.23923186699164856,1,5
1660156831.686979,-0.12924981117248535,-0.5767670273780823,0.3816693425178528,0.014779917549906072,0.060483765703646143,0,7400,1.58103404472981,0.005060793634935837,-0.23956737390691324,1,5
1660156831.886756,-0.12731751799583435,-0.5694574117660522,0.3820703327655792,0.01608759438308676,0.065874756856511452,0,7400,1.580120014405797,0.003976941742073882,-0.23914291402341106,1,5
1660156832.086255,-0.12525871396064758,-0.561003565788269,0.38221317529678345,0.017130374249967634,0.07018836902302289,0,7400,1.5798224369021407,0.004443231370569052,-0.23895069249622578,1,5
1660156832.286039,-0.12305186688899994,-0.5514280200004578,0.38249465823173523,0.01796763441868043,0.073638518825667798,0,7400,1.579491065544595,0.004032320023960804,-0.239124311068543,1,5
1660156832.487686,-0.12071909010410309,-0.5416303873062134,0.3827534019947052,0.0,0.0,0,7400,1.5792607239475023,0.0044409804192782065,-0.23921592388673327,1,0
1660156832.690252,-0.11848136782646179,-0.5324731469154358,0.3829297423362732,0.0,0.0,0,7400,1.579418362714525,0.004768519398964793,-0.23947389223294963,1,0
1660156832.889387,-0.1182512491941452,-0.5310658812522888,0.3826192319393158,0.0,0.0,0,7400,1.5804220694514077,0.003933014122126479,-0.23996471527863542,1,0
1660156833.088894,-0.11838971823453903,-0.5310273170471191,0.3826720118522644,0.0,0.0,0,7400,1.5802512081153932,0.003860653960501413,-0.24022166372379458,1,0
1660156833.288577,-0.11838316172361374,-0.5310032963752747,0.3828027844429016,0.0,0.0,0,7400,1.5799886853975553,0.0038647494276040973,-0.24022699722989602,1,0
1660156833.489432,-0.11837442219257355,-0.5309809446334839,0.38292255997657776,0.0,0.0,0,7400,1.5797581075676361,0.003884888664899341,-0.24022898841667778,1,0
1660156833.689156,-0.11837515234947205,-0.5309796333312988,0.382929265499115,0.0,0.0,0,7400,1.5797413307904535,0.003869791799622147,-0.2402320374241144,1,0
1660156833.889848,-0.1183767318725586,-0.5309788584709167,0.3829328715801239,0.0,0.0,0,7400,1.5797323222181094,0.003859974689439257,-0.24023536108329008,1,7
1660156834.08867,-0.1183769553899765,-0.5309786200523376,0.38293516635894775,0.0,0.0,0,7400,1.5797270106164711,0.0038505003560845848,-0.24023699251926958,1,7
1660156834.288302,-0.11837686598300934,-0.5309780836105347,0.38293731212615967,0.0,0.0,0,7400,1.5797212934183318,0.003847213839846863,-0.24023778112025077,1,7
1660156834.487991,-0.11837801337242126,-0.530977725982666,0.38293880224227905,0.0,0.0,0,7400,1.5797174234561258,0.003842662107054719,-0.2402404024533076,1,7
1660156834.688201,-0.11837822198867798,-0.5309774875640869,0.38293880224227905,0.0,0.0,0,7400,1.5797165803114803,0.003837674798014088,-0.24024191068826364,1,7
1660156834.888603,-0.11837813258171082,-0.530977189540863,0.38293978571891785,0.0,0.0,0,7400,1.5797147775134204,0.0038357275227681674,-0.2402419751355354,1,0
1660156835.08934,-0.11837910115718842,-0.5309771299362183,0.38294026255607605,0.0,0.0,0,7400,1.5797126502153132,0.0038336343110727937,-0.24024414205686653,1,0
1660156835.288556,-0.11837902665138245,-0.5309770107269287,0.38294103741645813,0.0,0.0,0,7400,1.5797111754605822,0.0038338912427766216,-0.24024412317556393,1,0
1660156835.488559,-0.11837944388389587,-0.5309771299362183,0.3829415738582611,0.0,0.0,0,7400,1.5797092274489968,0.0038310212037883755,-0.24024577052363663,1,7
1660156835.68829,-0.11837944388389587,-0.5309771299362183,0.3829415738582611,0.0,0.0,0,7400,1.5797091186782988,0.0038291083859428744,-0.24024578971725055,1,7
1660156835.889136,-0.11837944388389587,-0.5309771299362183,0.3829415738582611,0.0,0.0,0,7400,1.5797091186782988,0.0038291083859428744,-0.24024578971725055,1,7
1660156836.088841,-0.11837993562221527,-0.5309768319129944,0.38294270634651184,0.0,0.0,0,7400,1.579705972262028,0.0038305454285084087,-0.24024624997773883,1,7
1660156836.289594,-0.1183803528547287,-0.5309768915176392,0.3829428255558014,0.0,0.0,0,7400,1.5797056540796879,0.0038268324887012887,-0.24024800255960982,1,7
1660156836.496543,-0.11838017404079437,-0.5309768915176392,0.38294318318367004,0.0,0.0,0.0,7400,1.5797038985828284,0.0038280168844005576,-0.24024704977832562,0,7
1660156836.698056,-0.11837998777627945,-0.5309765338897705,0.3829425871372223,0.0,0.0,0.0,7400,1.5797057270457173,0.0038276434022984167,-0.24024705804448046,0,0
1660156836.896973,-0.11837998777627945,-0.5309765338897705,0.3829425871372223,0.0,0.0,0.0,7400,1.5797057270457173,0.0038276434022984167,-0.24024705804448046,0,0
1660156837.096618,-0.11837998777627945,-0.5309765338897705,0.3829425871372223,0.0,0.0,0.0,7400,1.579705672592469,0.0038252807314461076,-0.24024706867373044,0,0
1660156837.297425,-0.11837976425886154,-0.5309765934944153,0.3829430341720581,0.0,0.0,0.0,7400,1.5797033807447312,0.0038266971275750248,-0.2402459687140162,0,0
1660156837.49694,-0.11837976425886154,-0.5309765934944153,0.3829430341720581,0.0,0.0,0.0,7400,1.5797033807447312,0.0038266971275750248,-0.2402459687140162,0,0
1660156837.69728,-0.11838077753782272,-0.5309763550758362,0.3829430341720581,0.0,0.0,0.0,7400,1.5797033781760534,0.0038266948954249814,-0.24024784051162437,0,0
1660156837.896918,-0.11838138103485107,-0.530976414680481,0.38294321298599243,0.0,0.0,0.0,7400,1.5797031036385216,0.0038254212498118854,-0.2402503876301918,0,0
1660156838.09759,-0.11838138103485107,-0.530976414680481,0.38294321298599243,0.0,0.0,0.0,7400,1.5797030592386927,0.0038229749818986082,-0.24025041953114165,0,0
1660156838.296242,-0.11838120222091675,-0.530976414680481,0.3829435706138611,0.0,0.0,0.0,7400,1.5797012186388402,0.0038241707243030095,-0.24024947624507914,0,0
1660156838.496986,-0.11838120222091675,-0.530976414680481,0.3829435706138611,0.0,0.0,0.0,7400,1.5797012186388402,0.0038241707243030095,-0.24024947624507914,0,0
1660156838.696716,-0.11838120222091675,-0.530976414680481,0.3829435706138611,0.0,0.0,0.0,7400,1.5797012186388402,0.0038241707243030095,-0.24024947624507914,0,0
1660156838.896454,-0.11838096380233765,-0.5309759378433228,0.38294291496276855,0.0,0.0,0.0,7400,1.5797030463442323,0.0038237969226094133,-0.24024948523449957,0,0
1660156839.097334,-0.11838088184595108,-0.5309758186340332,0.38294392824172974,0.0,0.0,0.0,7400,1.579701214825466,0.003824202150473473,-0.24024948657333983,0,0
1660156839.297843,-0.11838088184595108,-0.5309758186340332,0.38294392824172974,0.0,0.0,0.0,7400,1.579701214825466,0.003824202150473473,-0.24024948657333983,0,0
1660156839.497465,-0.11838088184595108,-0.5309758186340332,0.38294392824172974,-0.017999999999999999,0.0,0.0,7400,1.579701214825466,0.003824202150473473,-0.24024948657333983,0,2
1660156839.697237,-0.11838088184595108,-0.5309758186340332,0.38294392824172974,-0.032399999999999998,0.0,0.0,7400,1.5797012474699126,0.0038218180372901673,-0.2402494974848358,0,2
1660156839.897942,-0.11857922375202179,-0.530943751335144,0.3829590082168579,-0.043920000000000001,0.0,0.0,7400,1.5796568710432588,0.003845182768458196,-0.24058225878924952,0,2
1660156840.097702,-0.12236414849758148,-0.5305641889572144,0.3838080167770386,-0.053136000000000003,0.0,0.0,7400,1.5767075868322933,0.0034606569226841117,-0.24172134768640122,0,2
1660156840.298651,-0.1276773065328598,-0.5304465293884277,0.3849279284477234,-0.060508800000000001,0.0,0.0,7400,1.5732394036527795,0.004853034604649259,-0.24016529954279528,0,2
1660156840.497543,-0.1346641182899475,-0.530381441116333,0.3852764070034027,-0.066407040000000001,0.0,0.0,7400,1.5725132621495568,0.0057471459262466405,-0.23991138178703048,0,2
1660156840.697274,-0.14277362823486328,-0.5303903818130493,0.38517045974731445,-0.071125632000000008,0.0,0.0,7400,1.5729003688138496,0.004499232820121202,-0.2396404956169791,0,2
1660156840.896844,-0.15183261036872864,-0.5304137468338013,0.38522395491600037,-0.074900505600000014,0.0,0.0,7400,1.5726889260539543,0.005126908803032357,-0.2394446131197273,0,2
1660156841.097586,-0.1616758555173874,-0.5304018259048462,0.3851589262485504,-0.077920404480000011,0.0,0.0,7400,1.572908955863657,0.004104541535943929,-0.23962052906633363,0,2
1660156841.298301,-0.17187882959842682,-0.5304698348045349,0.38511937856674194,-0.080336323584000016,0.0,0.0,7400,1.5729175044041666,0.004620520216980422,-0.23921986943268939,0,2
1660156841.497976,-0.18262769281864166,-0.5304738879203796,0.38511037826538086,-0.082269058867200012,0.0,0.0,7400,1.5726187807114103,0.0037008370664410157,-0.23904324651330547,0,2
1660156841.696581,-0.19383984804153442,-0.5304903984069824,0.3849790096282959,-0.083815247093760009,0.0,0.0,7400,1.5729189599409306,0.0035169649579144123,-0.23916782961575322,0,2
1660156841.897002,-0.20536506175994873,-0.5305447578430176,0.38487765192985535,-0.085052197675008018,0.0,0.0,7400,1.5730232367321517,0.0034126745894734467,-0.23886385309121463,0,2
1660156842.097632,-0.21771275997161865,-0.5305326581001282,0.38477787375450134,-0.086041758140006419,0.0,0.0,7400,1.5731803291560416,0.003734364313557448,-0.23900927137199457,0,2
1660156842.298361,-0.22957956790924072,-0.5305870175361633,0.3845970332622528,-0.086833406512005135,0.0,0.0,7400,1.5733716162024587,0.002587781162202307,-0.2388253154981135,0,2
1660156842.499131,-0.24158045649528503,-0.5306031107902527,0.3846004009246826,0.0,0.0,0.0,7400,1.5732207604778385,0.0026582187854244147,-0.23877870054207986,0,0
1660156842.6999,-0.2530345916748047,-0.5306316614151001,0.3844919204711914,0.0,0.0,0.0,7400,1.5731219348642762,0.002379731269045562,-0.2393076927780585,0,0
1660156842.900699,-0.25558042526245117,-0.5305978059768677,0.38445335626602173,0.0,0.0,0.0,7400,1.5729822085656004,0.0030097625222403166,-0.24020930653478625,0,0
1660156843.100196,-0.25563278794288635,-0.5305927991867065,0.3843734562397003,0.0,0.0,0.0,7400,1.5731438608501238,0.0027183619554871376,-0.24029901989191665,0,0
1660156843.305242,-0.2556404173374176,-0.5305906534194946,0.3843681216239929,0.0,0.0,0.0,7400,1.5731600308065266,0.002675742224555876,-0.24030984996779312,0,0
1660156843.505641,-0.25565192103385925,-0.5305857062339783,0.3843643069267273,0.0,0.0,0.0,7400,1.5731694439220396,0.002654562514124218,-0.24032805459329853,0,0
1660156843.705059,-0.2556544542312622,-0.5305838584899902,0.3843604028224945,0.0,0.0,0.0,7400,1.5731796436531775,0.002646731143497089,-0.24032860445134965,0,0
1660156843.904704,-0.2556549608707428,-0.5305829048156738,0.3843584358692169,0.0,0.0,0.0,7400,1.5731851629329772,0.0026453647164830217,-0.2403242907313052,0,0
1660156844.104548,-0.25565624237060547,-0.5305823683738708,0.3843581974506378,0.0,0.0,0.0,7400,1.5731868155978446,0.0026429222419898746,-0.24032484588438194,0,0
1660156844.304205,-0.2556576132774353,-0.5305814743041992,0.384356290102005,0.0,0.0,-0.017999999999999999,7400,1.573191400794144,0.0026386908122732495,-0.24032592163755243,0,6
1660156844.503986,-0.2556583881378174,-0.5305808186531067,0.38435596227645874,0.0,0.0,-0.032399999999999998,7400,1.5731923153393983,0.002637442810237324,-0.2403260582717419,0,6
1660156844.704259,-0.25567132234573364,-0.530591607093811,0.3841284513473511,0.0,0.0,-0.043920000000000001,7400,1.5735461346491995,0.0024228635517576174,-0.24032315716486194,0,6
1660156844.904676,-0.255879282951355,-0.5307363271713257,0.3800003230571747,0.0,0.0,-0.053136000000000003,7400,1.5758424949200998,-0.0024657406933819475,-0.2403164429363531,0,6
1660156845.104337,-0.25569772720336914,-0.5308068990707397,0.37426090240478516,0.0,0.0,-0.060508800000000001,7400,1.575618550672449,-0.0068438435170891316,-0.23998119943799406,0,6
1660156845.305027,-0.25577446818351746,-0.5308811664581299,0.36696216464042664,0.0,0.0,-0.066407040000000001,7400,1.5753106122103027,-0.008260620401776093,-0.23998296824171544,0,6
1660156845.505526,-0.2558145523071289,-0.530829906463623,0.35889747738838196,0.0,0.0,-0.071125632000000008,7400,1.5748694705530115,-0.005893172031668521,-0.2401805508162724,0,6
1660156845.706991,-0.2555440366268158,-0.5309118032455444,0.3498983681201935,0.0,0.0,-0.056900505600000012,7400,1.5742950792190833,-0.00667922061586154,-0.23957643161359818,0,0
1660156845.906092,-0.255487322807312,-0.5308736562728882,0.33956214785575867,0.0,0.0,-0.045520404480000012,7400,1.574694312704169,-0.008114422890621325,-0.2396057327513258,0,0
1660156846.10549,-0.2555811107158661,-0.5307838916778564,0.3305498957633972,0.0,0.0,-0.036416323584000009,7400,1.574918709662425,-0.006369311634662747,-0.24001201917424414,0,0
1660156846.305701,-0.2554857134819031,-0.5307081937789917,0.3230915069580078,0.0,0.0,-0.02913305886720001,7400,1.5755676777256784,-0.008052639654895012,-0.24010210113373404,0,0
1660156846.506873,-0.25557640194892883,-0.5306622385978699,0.31725525856018066,0.0,0.0,-0.023306447093760008,7400,1.5756336999251115,-0.008266414905380246,-0.24021428375233367,0,0
1660156846.706154,-0.2553796172142029,-0.5307083129882812,0.3129391074180603,0.0,0.0,-0.036645157675008005,7400,1.5753420400378462,-0.008146860656119576,-0.23960625270865082,0,6
1660156846.905957,-0.2554016411304474,-0.5306539535522461,0.30926790833473206,0.0,0.0,-0.047316126140006409,7400,1.576213781353112,-0.00913633811808851,-0.24015123059258905,0,6
1660156847.106529,-0.2555806636810303,-0.530596137046814,0.30493807792663574,0.0,0.0,-0.055852900912005135,7400,1.5750576105546181,-0.008807347781260287,-0.24028778659365413,0,6
1660156847.307979,-0.2553790807723999,-0.5306364893913269,0.2983659505844116,0.0,0.0,-0.062682320729604113,7400,1.5751916722266603,-0.009588329034133961,-0.23985811550492883,0,6
1660156847.508544,-0.25555145740509033,-0.5307191610336304,0.2906595766544342,0.0,0.0,-0.068145856583683287,7400,1.5742327271194163,-0.006874429134542356,-0.24024850091594804,0,6
1660156847.712581,-0.25533345341682434,-0.530654788017273,0.28157663345336914,0.0,0.0,0.0,7400,1.5742423492053486,-0.006523670240427387,-0.23971023968339078,0,0
1660156847.913204,-0.25528645515441895,-0.5306689739227295,0.27263393998146057,0.0,0.0,0.0,7400,1.57436766622391,-0.007649245067693882,-0.23986420244470666,0,0
1660156848.111849,-0.2554800510406494,-0.5304706692695618,0.27058982849121094,0.0,0.0,0.0,7400,1.5753646128244898,-0.008174360224976234,-0.24030439907382725,0,0
1660156848.312012,-0.2554970681667328,-0.5304714441299438,0.2704858183860779,0.0,0.0,0.0,7400,1.5753015703138669,-0.008025814889418576,-0.2402994290456107,0,0
1660156848.511782,-0.25550350546836853,-0.5304709076881409,0.2704854905605316,0.0,0.0,0.0,7400,1.575283420146043,-0.007974005145905924,-0.24031755918134046,0,0
1660156848.712455,-0.25550585985183716,-0.5304704904556274,0.2704848647117615,0.0,0.0,0.0,7400,1.5752807348666764,-0.007953575700836496,-0.24032610802421003,0,0
1660156848.911937,-0.25550711154937744,-0.5304707288742065,0.27048492431640625,0.0,-0.017999999999999999,0.0,7400,1.575277604217388,-0.007944361546794114,-0.24033076970989017,0,1
1660156849.112019,-0.2555080056190491,-0.530470073223114,0.27048414945602417,0.0,-0.032399999999999998,0.0,7400,1.575278495383832,-0.007940385296849355,-0.24033379655826445,0,1
1660156849.3127,-0.2555822730064392,-0.5305848717689514,0.27054283022880554,0.0,-0.043920000000000001,0.0,7400,1.5749998499315845,-0.007775606170418524,-0.2403249458628886,0,1
1660156849.514648,-0.2563411295413971,-0.5335688591003418,0.2708361744880676,0.0,-0.053136000000000003,0.0,7400,1.5730332825877238,-0.006253449474705532,-0.24077209978620476,0,1
1660156849.715358,-0.2564132511615753,-0.539539098739624,0.2707464098930359,0.0,-0.060508800000000001,0.0,7400,1.5732449053472568,-0.0063987210238821745,-0.24085781393998504,0,1
1660156849.915078,-0.2565879225730896,-0.5476170182228088,0.27045392990112305,0.0,-0.048407040000000005,0.0,7400,1.5737476098928682,-0.006435061987135197,-0.24117541674668044,0,0
1660156850.115821,-0.2565329074859619,-0.5573022365570068,0.2702307105064392,0.0,-0.03872563200000001,0.0,7400,1.5742723187860221,-0.006726863664345179,-0.24115366263313437,0,0
1660156850.314126,-0.2564915418624878,-0.5659834742546082,0.27021324634552,0.0,-0.03098050560000001,0.0,7400,1.574157568070926,-0.007238239053628857,-0.24090540404522703,0,0
1660156850.515854,-0.2565692067146301,-0.573047399520874,0.26991376280784607,0.0,-0.024784404480000008,0.0,7400,1.5745100242534447,-0.005397720011670572,-0.24101427709985668,0,0
1660156850.715406,-0.2565210163593292,-0.5788068771362305,0.2699974477291107,0.0,-0.019827523584000008,0.0,7400,1.5741956034727103,-0.004245453423396403,-0.24102757442644349,0,0
1660156850.913744,-0.25651469826698303,-0.5833408832550049,0.2699233293533325,0.0,-0.015862018867200008,0.0,7400,1.5741952991705335,-0.004992546337028874,-0.2409916883198873,0,0
1660156851.115517,-0.25660306215286255,-0.5869842171669006,0.2700197100639343,0.0,-0.012689615093760008,0.0,7400,1.5739122875482594,-0.005031490879412312,-0.24112905662048886,0,0
1660156851.315122,-0.25649505853652954,-0.5880928039550781,0.26989683508872986,0.0,-0.010151692075008007,0.0,7400,1.5740326380239376,-0.005143981327951194,-0.24094100580240504,0,0
1660156851.514574,-0.2564972937107086,-0.5880985260009766,0.26986363530158997,0.0,-0.0081213536600064067,0.0,7400,1.5741603984488817,-0.005176148395997963,-0.24099596569380183,0,0
1660156851.7154,-0.2564992606639862,-0.5880995392799377,0.26985475420951843,0.0,-0.024497082928005124,0.0,7400,1.5741858293168216,-0.005177638435308813,-0.2410075034798276,0,1
1660156851.915081,-0.2564994692802429,-0.5881040096282959,0.2698511481285095,0.0,-0.0375976663424041,0.0,7400,1.5741942830879512,-0.005175167473231836,-0.2410101457340547,0,1
1660156852.116954,-0.25673359632492065,-0.5910847187042236,0.2697679400444031,0.0,-0.048078133073923279,0.0,7400,1.5742765463447643,-0.005876784165355951,-0.24150083530301725,0,1
1660156852.317647,-0.2569827437400818,-0.5966967344284058,0.2696073055267334,0.0,-0.056462506459138626,0.0,7400,1.5747694600108149,-0.006305462522462923,-0.24238507765037504,0,1
1660156852.518254,-0.2572910189628601,-0.6082640886306763,0.26956817507743835,0.0,-0.063170005167310903,0.0,7400,1.5748200637425704,-0.007285043359028605,-0.24384651045215183,0,1
1660156852.718106,-0.25773105025291443,-0.617454469203949,0.26933249831199646,0.0,-0.068536004133848721,0.0,7400,1.5752963890102445,-0.008863487566056446,-0.24572637646444984,0,1
1660156852.917405,-0.25780385732650757,-0.6223722100257874,0.2693234980106354,0.0,-0.072828803307078985,0.0,7400,1.575143421832925,-0.009112511829578677,-0.24595394881428387,0,1
1660156853.116963,-0.25800153613090515,-0.6330410838127136,0.26910334825515747,0.0,-0.076263042645663193,0.0,7400,1.5755146594931597,-0.007179386816241406,-0.24639432720310764,0,1
1660156853.31724,-0.25785642862319946,-0.6444745063781738,0.2688872218132019,0.0,-0.079010434116530553,0.0,7400,1.5758970140587936,-0.007188486573236979,-0.24603146417260197,0,1
1660156853.518079,-0.2579817473888397,-0.6627061367034912,0.26835498213768005,0.0,0.0,0.0,7400,1.5767569662929144,-0.00801786963665692,-0.24623026818838595,0,0
1660156853.718309,-0.25758227705955505,-0.6708862781524658,0.26868703961372375,0.0,0.0,0.0,7400,1.5752085838782544,-0.0074109192261790045,-0.24504780847405275,0,0
1660156853.918112,-0.25754648447036743,-0.671328067779541,0.2687152028083801,0.0,0.0,0.0,7400,1.5748102179029027,-0.0069917082599444775,-0.24457998728614844,0,0
1660156854.117245,-0.2575418949127197,-0.6713293790817261,0.26869839429855347,0.0,0.0,0.0,7400,1.5748543246914781,-0.006985416317228055,-0.2445673832595469,0,0
1660156854.31801,-0.25752848386764526,-0.6713322997093201,0.2686745822429657,0.0,0.0,0.0,7400,1.5749074452025167,-0.006956755749952053,-0.24452067976676117,0,0
1660156854.517449,-0.25752708315849304,-0.6713327169418335,0.26867154240608215,0.0,0.0,0.0,7400,1.5749140302178732,-0.006954477450240905,-0.2445168502727845,0,0
1660156854.717004,-0.25752466917037964,-0.6713333129882812,0.26866793632507324,0.0,0.0,0.0,7400,1.5749231123302503,-0.006950483902657583,-0.24451046472863064,0,0
1660156854.91957,-0.25752365589141846,-0.6713342666625977,0.26866570115089417,0.0,0.0,0.0,7400,1.5749273407921316,-0.0069476658985900604,-0.24450738916119155,0,0
1660156855.120267,-0.2575223445892334,-0.6713348627090454,0.2686656713485718,0.0,0.0,0.0,7400,1.57492818806643,-0.006944286266029779,-0.2445043531504746,0,0
1660156855.319984,-0.2575221657752991,-0.6713352203369141,0.26866480708122253,0.0,0.0,0.0,7400,1.5749287279333803,-0.006943193330570919,-0.2445028572489282,0,7
1660156855.520589,-0.2575209140777588,-0.6713355779647827,0.2686642110347748,0.0,0.0,0.0,7400,1.574931087659937,-0.006940359850644683,-0.24450022484211933,0,7
1660156855.721069,-0.2575211524963379,-0.6713359355926514,0.2686639130115509,0.0,0.0,0.0,7400,1.5749306420360596,-0.006940191441131651,-0.2445001812943233,0,7
1660156855.920534,-0.2575199604034424,-0.6713361740112305,0.268663227558136,0.0,0.0,0.0,7400,1.574933231621925,-0.0069371483690087565,-0.24449782133712977,0,7
1660156856.120233,-0.2575201690196991,-0.6713364720344543,0.26866385340690613,0.0,0.0,0.0,7400,1.5749315509113142,-0.006936601461315612,-0.24449781419708183,0,7
1660156856.331767,-0.2575201690196991,-0.6713364720344543,0.2686624825000763,0.0,0.0,0,7400,1.5749334930409127,-0.006937201514925901,-0.24449781171613477,1,7
1660156856.5333,-0.2575187683105469,-0.6713370680809021,0.26866209506988525,0.0,0.0,0,7400,1.5749352442462092,-0.0069383581174381,-0.24449656538308073,1,0
1660156856.733907,-0.2575187683105469,-0.6713370680809021,0.26866209506988525,0.0,0.0,0,7400,1.5749352637378085,-0.00693644457289601,-0.2444965512120329,1,0
1660156856.933399,-0.2575186491012573,-0.6713373064994812,0.26866257190704346,0.0,0.0,0,7400,1.5749341264438406,-0.006934835491935284,-0.2444950590578121,1,0
1660156857.133859,-0.2575186491012573,-0.6713373064994812,0.26866257190704346,0.0,0.0,0,7400,1.5749341264438406,-0.006934835491935284,-0.2444950590578121,1,0
